Category,Product URL,is_processed
Health and Beauty,https://www.metro-markets.com/product/Oral-B-Toothpaste-Kids--75ml/41161,False
Health and Beauty,https://www.metro-markets.com/product/Clear-Shampoo-Cool-Sport---900ml/41379,False
Health and Beauty,https://www.metro-markets.com/product/Clear-Shampoo-3-In-1---900ml/41381,False
Health and Beauty,https://www.metro-markets.com/product/Nivea-Deodorant-Dry-50ml/42090,False
Health and Beauty,https://www.metro-markets.com/product/Nivea-Deep-Deodorant-Stick-50ml/42092,False
Health and Beauty,https://www.metro-markets.com/product/Nivea-Fairness-Spray-Female-150ml/42099,False
Health and Beauty,https://www.metro-markets.com/product/Vaseline-Lotion-Ice-Cool--200ml/42352,False
Health and Beauty,https://www.metro-markets.com/product/Vaseline-Lotion-Ice-Cool-400ml/42353,False
Health and Beauty,https://www.metro-markets.com/product/Gillette-Skinguard-Razor-2Up/43162,False
Health and Beauty,https://www.metro-markets.com/product/Dove-Hand-Wash-With-Avocado-Oil-500ml/43166,False
Health and Beauty,https://www.metro-markets.com/product/Dove-H.Wash-Moisturizer-Protection-500ml/43168,False
Health and Beauty,https://www.metro-markets.com/product/Dove-H.-Wash-Shea-Butter&Vanilla-500ml/43169,False
Health and Beauty,https://www.metro-markets.com/product/Dove-Hand-Wash-Lotus-Flower-500ml/43171,False
Health and Beauty,https://www.metro-markets.com/product/Lifebuoy-Bar-75g*4P/43172,False
Health and Beauty,https://www.metro-markets.com/product/Dove-Shower-Gel-Nourshing-s.O-500ml/43367,False
Health and Beauty,https://www.metro-markets.com/product/Dove-Shower-Gel-Invigorating-s.O-500ml/43368,False
Health and Beauty,https://www.metro-markets.com/product/Neutrogena-Hydro-Boost-Micellar-400ml/43371,False
Health and Beauty,https://www.metro-markets.com/product/Oral-B-Toothbrush-Ultra-Thin-Gum-1Pc/43455,False
Health and Beauty,https://www.metro-markets.com/product/Oral-B-Toothbrush-Ultra-Thin-Black-1Pc/43456,False
Health and Beauty,https://www.metro-markets.com/product/Oral-B-Toothbrush-Ronder-4Pcs/43458,False
Health and Beauty,https://www.metro-markets.com/product/Oral-B-Toothbrush-Delicate-White-1Pc/43461,False
Health and Beauty,https://www.metro-markets.com/product/Oral-B-T-B-Expert-All-in-one-1+1-2Pcs/43462,False
Health and Beauty,https://www.metro-markets.com/product/Oral-B-Toothbrush-Care-1+1-2Pcs/43463,False
Health and Beauty,https://www.metro-markets.com/product/Oral-B-Toothbrush-Extra-Clean-2Pcs/43464,False
Health and Beauty,https://www.metro-markets.com/product/Diva-Shower-Gel-Relaxing-1L/43470,False
Health and Beauty,https://www.metro-markets.com/product/Diva-Shower-Gel-Beauty-1L/43471,False
Health and Beauty,https://www.metro-markets.com/product/Diva-Shower-Gel-Refreshing-1L/43472,False
Health and Beauty,https://www.metro-markets.com/product/Diva-Shower-Gel-Relaxing-4L/43473,False
Health and Beauty,https://www.metro-markets.com/product/Diva-Shower-Gel-Beauty-4L/43474,False
Health and Beauty,https://www.metro-markets.com/product/Gillette-Mach3-Plus--3Pcs/43475,False
Health and Beauty,https://www.metro-markets.com/product/Gillette-Venus-Sensitive--4Pcs/43477,False
Health and Beauty,https://www.metro-markets.com/product/H&S-Sh-Charcoal-Eg-Special-Offer-400ml/43530,False
Health and Beauty,https://www.metro-markets.com/product/H&S-Sh-Menthol-Eg-Special-Offer-400ml/43531,False
Health and Beauty,https://www.metro-markets.com/product/H&S-Sh-Cc-Eg-Special-Offer-400ml/43532,False
Health and Beauty,https://www.metro-markets.com/product/H&S-Sh-S&S-Eg-Special-Offer-400ml/43533,False
Health and Beauty,https://www.metro-markets.com/product/Sensodyne-TP-%C2%A0-Deep-Clean-50-ml-15%-%28P%29/43826,False
Health and Beauty,https://www.metro-markets.com/product/Sensodyne-Efbreeze-50ml-15%/43827,False
Home Bake,https://www.metro-markets.com/product/Maggi-Chicken-Stock-Cubes---8-*-72g/3730,False
Home Bake,https://www.metro-markets.com/product/Knorr-Beef-Stock-Cubes---8-Pc/3741,False
Home Bake,https://www.metro-markets.com/product/Knorr-Vegetable-Stock-8-Cubes/3743,False
Home Bake,https://www.metro-markets.com/product/Knorr-Chicken-Cubes---8-Pc/3757,False
Home Bake,https://www.metro-markets.com/product/Maggi-8-Vegetable-Stock-Cubes---72g/3760,False
Home Bake,https://www.metro-markets.com/product/Knorr-Vegetable-Broth-Cubes---12-Pc/3780,False
Home Bake,https://www.metro-markets.com/product/Maggi-Chicken-Stock-12-Cubes108g/3786,False
Home Bake,https://www.metro-markets.com/product/Calnort-Chicken-Bouillon---250G/29619,False
Home Bake,https://www.metro-markets.com/product/Calnort-Beef-Flavour-Bouillon---250G/29620,False
Home Bake,https://www.metro-markets.com/product/Maggi-Cream-of-Mushroom-Soup---67g/3729,False
Home Bake,https://www.metro-markets.com/product/Knorr-Cream-of-Chicken-Soup---60g/3735,False
Home Bake,https://www.metro-markets.com/product/Knorr-Chicken-Noodle-Soup---56g/3737,False
Home Bake,https://www.metro-markets.com/product/Basak-Lentil-Soup---70g/3744,False
Home Bake,https://www.metro-markets.com/product/Basak-Yoghurt-Soup-with-Mint---75g/3745,False
Home Bake,https://www.metro-markets.com/product/Basak-Chicken-Noodle-Soup---60g/3746,False
Home Bake,https://www.metro-markets.com/product/Basak-Ezogelin-Soup---75g/3747,False
Home Bake,https://www.metro-markets.com/product/Basak-Tarhana-Soup---65g/3748,False
Home Bake,https://www.metro-markets.com/product/Basak-Mushroom-Cream-Soup---60g/3749,False
Home Bake,https://www.metro-markets.com/product/Basak-Chicken-Cream-Soup---60g/3750,False
Home Bake,https://www.metro-markets.com/product/Basak-Tomato-Cream-Soup---50g/3751,False
Home Bake,https://www.metro-markets.com/product/Basak-Vegetable-Cream-Soup---65g/3752,False
Home Bake,https://www.metro-markets.com/product/Basak-Broccoli-Cream-Soup---60g/3753,False
Home Bake,https://www.metro-markets.com/product/Knorr-Cream-of-Vegetable-Soup---70g/3754,False
Home Bake,https://www.metro-markets.com/product/Maggi-Chicken-ABC-Pasta-Soup---66g/3755,False
Home Bake,https://www.metro-markets.com/product/Maggi-Chicken-Noodles-Soup---60g/3756,False
Home Bake,https://www.metro-markets.com/product/Maggi-Chicken-Cream-Soup---71g/3762,False
Home Bake,https://www.metro-markets.com/product/Basak-Vegetable-Soup---70g/3772,False
Home Bake,https://www.metro-markets.com/product/Basak-Asparagus-Cream-Soup---47g/3774,False
Home Bake,https://www.metro-markets.com/product/Calnort-Maravilla-Soup---66G/29630,False
Home Bake,https://www.metro-markets.com/product/Lino-Oat-Creamy-Chicken-Soup---65g/41256,False
Home Bake,https://www.metro-markets.com/product/Lino-Oat-Mushroom-Soup--65g/41257,False
Home Bake,https://www.metro-markets.com/product/Lino-Oat-Tomato-Soup--65g/41258,False
Home Bake,https://www.metro-markets.com/product/Lino-Oat-Vegetables-Soup--65g/41259,False
Home Bake,https://www.metro-markets.com/product/Batchelors-Cup-Golden-Vegetable-Soup-82g/43394,False
Home Bake,https://www.metro-markets.com/product/Dr.Oetker-Baking-Powder---16g/27891,False
Home Bake,https://www.metro-markets.com/product/Cooks-Baking-Powder---16g/28669,False
Home Bake,https://www.metro-markets.com/product/Cooks-Vanillin-with-Sugar---1g/28670,False
Home Bake,https://www.metro-markets.com/product/Dreem-Cream-Chantilly-Strawberry-45g/28718,False
Home Bake,https://www.metro-markets.com/product/Magic-Moments-Caramel-Syrup---700ml/28724,False
Home Bake,https://www.metro-markets.com/product/Magic-Moments-Strawberry-Syrup---675ml/28725,False
Home Bake,https://www.metro-markets.com/product/Sunny-Organic-Agave-Syrup-Squeeze-500ml/41662,False
Home Bake,https://www.metro-markets.com/product/Sunny-Agave-Syrup---350ml/41663,False
Home Bake,https://www.metro-markets.com/product/Maple-Joe-Amber-Maple-Syrup--150g/41664,False
Home Bake,https://www.metro-markets.com/product/Maple-Joe-Amber-Maple-Syrup--250g/41665,False
Home Bake,https://www.metro-markets.com/product/Maple-Joe-Amber-Maple-Syrup-Squeeze-250m/41666,False
Home Bake,https://www.metro-markets.com/product/Magic-Choco.Macadamia-Nuts-Syrup-170g/43140,False
Home Bake,https://www.metro-markets.com/product/Magic-Chocolate-Coconuts-Syrup-170g/43141,False
Home Bake,https://www.metro-markets.com/product/Cooks-Salt---200g/6562,False
Home Bake,https://www.metro-markets.com/product/Cooks-Iodized-Table-Salt---700g/6563,False
Home Bake,https://www.metro-markets.com/product/Nour-Soft-Sea-Salt---700g/6667,False
Home Bake,https://www.metro-markets.com/product/Nour-Iodized-Table-Salt--160g/6743,False
Home Bake,https://www.metro-markets.com/product/Nour-Refined-Milled-Table-Salt---350g/6744,False
Home Bake,https://www.metro-markets.com/product/Nour-Iodized-Table-Salt---200g/6748,False
Home Bake,https://www.metro-markets.com/product/Moldon-Sea-Salt---250g/6798,False
Home Bake,https://www.metro-markets.com/product/Dr.-Salt-Low-Sodium-Table-Salt---160g/6799,False
Home Bake,https://www.metro-markets.com/product/Dr.-Salt-Low-Sodium-Table-Salt---400g/6800,False
Home Bake,https://www.metro-markets.com/product/I.Salt-Natural-Fine-Sea-Salt---737g/6801,False
Home Bake,https://www.metro-markets.com/product/Al-Khair-Iodized-Salt400g/6835,False
Home Bake,https://www.metro-markets.com/product/Al-Khair-Iodized-Salt---200g/6841,False
Home Bake,https://www.metro-markets.com/product/Oujaj-Natural-Sea-Salt---500g/6845,False
Home Bake,https://www.metro-markets.com/product/Oujaj-Natural-Coarse-Sea-Salt200g/6846,False
Home Bake,https://www.metro-markets.com/product/Dr.Salt-Low-Sodium-Table-Salt---200G/29646,False
Home Bake,https://www.metro-markets.com/product/La-Baleine-Fine-Sea-Salt---125g/29648,False
Home Bake,https://www.metro-markets.com/product/Metro-Iodized-Table-Salt---500G/29651,False
Home Bake,https://www.metro-markets.com/product/Metro-Iodized-Table-Salt---700G/29652,False
Home Bake,https://www.metro-markets.com/product/Vitrac-Strawberry-Jam---430g/6246,False
Home Bake,https://www.metro-markets.com/product/Vitrac-Fig-Jam---430g/6247,False
Home Bake,https://www.metro-markets.com/product/Vitrac-Apricot-Jam---430g/6248,False
Home Bake,https://www.metro-markets.com/product/Vitrac-Amira-Straw-Jam---850g/6250,False
Home Bake,https://www.metro-markets.com/product/Vitrac-Amira-Fig-Jam---850g/6251,False
Home Bake,https://www.metro-markets.com/product/Vitrac-Amira-Apricot-Jam---850g/6254,False
Home Bake,https://www.metro-markets.com/product/Hero-Light-Forest-Berry-Jam---320g/6259,False
Home Bake,https://www.metro-markets.com/product/Hero-Light-Black-Cherry-Jam---320g/6260,False
Home Bake,https://www.metro-markets.com/product/Hero-Light-Strawberry-Jam---320g/6262,False
Home Bake,https://www.metro-markets.com/product/Halwani-Fig-Jam---750g/6283,False
Home Bake,https://www.metro-markets.com/product/Vitrac-Diet-Apricot-Jam---220g/6292,False
Home Bake,https://www.metro-markets.com/product/Vitrac-Diet-Strawberry-Jam---220g/6293,False
Home Bake,https://www.metro-markets.com/product/Vitrac-Diet-Fig-Jam---220g/6295,False
Home Bake,https://www.metro-markets.com/product/Hero-Blueberry-Jam---350g/6299,False
Home Bake,https://www.metro-markets.com/product/Hero-Raspberry-Jam---350g/6300,False
Home Bake,https://www.metro-markets.com/product/Hero-Black-Cherry-Jam---350g/6301,False
Home Bake,https://www.metro-markets.com/product/Hero-Strawberry-Jam---350g/6302,False
Home Bake,https://www.metro-markets.com/product/Hero-Apricot-Jam---350g/6303,False
Home Bake,https://www.metro-markets.com/product/Hero-Orange-Jam---350g/6305,False
Home Bake,https://www.metro-markets.com/product/Hero-Mixed-Fruits-Jam---350g/6307,False
Home Bake,https://www.metro-markets.com/product/Hero-Fig-Jam---350g/6308,False
Home Bake,https://www.metro-markets.com/product/Hero-Pineapple-Jam---350g/6309,False
Home Bake,https://www.metro-markets.com/product/Hero-Light-Raspberry-Jam---320g/6318,False
Home Bake,https://www.metro-markets.com/product/El-Rashidi-Apricot-Jam---340g/6335,False
Home Bake,https://www.metro-markets.com/product/El-Rashidi-Fig-Jam---340g/6336,False
Home Bake,https://www.metro-markets.com/product/El-Rashidi-Strawberry-Jam---700g/6348,False
Home Bake,https://www.metro-markets.com/product/El-Rashidi-Fig-Jam---700g/6349,False
Home Bake,https://www.metro-markets.com/product/El-Rashidi-El-Mizan-Apricot-Jam---700g/6350,False
Home Bake,https://www.metro-markets.com/product/Vitrac-Strawberry-&-Raspberry-Jam---430g/6353,False
Home Bake,https://www.metro-markets.com/product/St.-Dalfour-Thick-Apricot-Jam---284g/6355,False
Home Bake,https://www.metro-markets.com/product/St.-Dalfour-Black-Cherry-Jam---284g/6356,False
Home Bake,https://www.metro-markets.com/product/St.-Dalfour-Strawberry-Jam---284g/6357,False
Home Bake,https://www.metro-markets.com/product/St.-Dalfour-Red-Raspberry-Jam---284g/6358,False
Home Bake,https://www.metro-markets.com/product/St.-Dalfour-Orange-Marmalade---284g/6359,False
Home Bake,https://www.metro-markets.com/product/Vitrac-Strawberry-Cream-Jam---430g/6380,False
Home Bake,https://www.metro-markets.com/product/Vitrac-Fig-Cream-Jam---430g/6381,False
Home Bake,https://www.metro-markets.com/product/Vitrac-Apricot-Cream-Jam---430g/6382,False
Home Bake,https://www.metro-markets.com/product/Vitrac-Forest-Blueberry-Jam---340g/6516,False
Home Bake,https://www.metro-markets.com/product/Vitrac-Black-Cherry-Jam---340g/6517,False
Home Bake,https://www.metro-markets.com/product/Vitrac-Raspberry-Jam---340g/6518,False
Home Bake,https://www.metro-markets.com/product/Tunas-Strawberry-Preserve-380g/36959,False
Home Bake,https://www.metro-markets.com/product/Tunas-Dry-Fig-Preserve-380g/36960,False
Home Bake,https://www.metro-markets.com/product/Tunas-SourCherry-Preserve-380g/36961,False
Home Bake,https://www.metro-markets.com/product/Tunas-Orange-Preserve-380g/36962,False
Home Bake,https://www.metro-markets.com/product/Tunas-Apricot-Preserve-380g/36963,False
Home Bake,https://www.metro-markets.com/product/Tunas-Quince-Preserve-380g/36964,False
Home Bake,https://www.metro-markets.com/product/Tunas-Blackberry-Preserve--380g/38882,False
Home Bake,https://www.metro-markets.com/product/Tunas-Apricot-Jam-Diet--240g/41512,False
Home Bake,https://www.metro-markets.com/product/Tunas-Strawberry-Diet--240g/41513,False
Home Bake,https://www.metro-markets.com/product/Tunas-Sour-Cherry-Jam-Diet---240g/41514,False
Home Bake,https://www.metro-markets.com/product/Tunas-Apricot-Jam---240g/41515,False
Home Bake,https://www.metro-markets.com/product/Tunas-Sour-Cherry-Jam---240g/41517,False
Home Bake,https://www.metro-markets.com/product/Imtenan-Clover-Bl-Pure-Bee-Honey---800g/6264,False
Home Bake,https://www.metro-markets.com/product/Imtenan-Clover-Bl-Pure-Bee-Honey---450g/6265,False
Home Bake,https://www.metro-markets.com/product/Imtenan-Clover-Bl-Pure-Bee-Honey---250g/6291,False
Home Bake,https://www.metro-markets.com/product/Ganna-Natural-Bee-Honey-Squeeze---450g/6312,False
Home Bake,https://www.metro-markets.com/product/Imtenan-Walnut-Honey---250g/6324,False
Home Bake,https://www.metro-markets.com/product/Imtenan-Echinacea-Honey---250g/6325,False
Home Bake,https://www.metro-markets.com/product/Imtenan-Marjoram-Pure-Bee-Honey---250g/6328,False
Home Bake,https://www.metro-markets.com/product/Imtenan-Citrus-Blossom-Honey---250g/6330,False
Home Bake,https://www.metro-markets.com/product/Imtenan-Black-Seed-Honey-450g/6332,False
Home Bake,https://www.metro-markets.com/product/Imtenan-Citrus-Blossom-Honey---450g/6333,False
Home Bake,https://www.metro-markets.com/product/Imtenan-Spring-Flower-Bee-Honey---800g/6363,False
Home Bake,https://www.metro-markets.com/product/Imtenan-Spring-Flower-Honey---450g/6364,False
Home Bake,https://www.metro-markets.com/product/Imtenan-Spring-Flower-Honey---250g/6365,False
Home Bake,https://www.metro-markets.com/product/Imtenan-Bee-Bread-Honey---170g/6369,False
Home Bake,https://www.metro-markets.com/product/Imtenan-Ginseng-Honey---180g/6375,False
Home Bake,https://www.metro-markets.com/product/Manuka-Guard-Honey-Dew-Plus---500g/6398,False
Home Bake,https://www.metro-markets.com/product/Np-Imtinan-Bee-Honey-800G+-Honey-125F/6443,False
Home Bake,https://www.metro-markets.com/product/Alaseal-Citrus-Blossom-Honey---1.02g/6479,False
Home Bake,https://www.metro-markets.com/product/Alaseal-Citrus-Blossom-Honey---820g/6480,False
Home Bake,https://www.metro-markets.com/product/Alaseal-Citrus-Blossom-Honey---520g/6481,False
Home Bake,https://www.metro-markets.com/product/Alaseal-Clover-Blossom-Honey---1020g/6482,False
Home Bake,https://www.metro-markets.com/product/Alaseal-Clover-Blossom-Honey---820g/6483,False
